id,label,score
743,NEGATIVE,0.9910291433334351
744,NEGATIVE,0.9995709657669067
745,NEGATIVE,0.999301016330719
746,NEGATIVE,0.9976317882537842
747,NEGATIVE,0.9996524453163147
748,NEGATIVE,0.9994502067565918
749,NEGATIVE,0.9997066855430603
750,NEGATIVE,0.9967933893203735
751,NEGATIVE,0.9993880987167358
752,NEGATIVE,0.9997636079788208
753,NEGATIVE,0.7843564748764038
754,NEGATIVE,0.9997817873954773
755,NEGATIVE,0.9997174143791199
756,NEGATIVE,0.9929524660110474
757,NEGATIVE,0.9992048740386963
758,NEGATIVE,0.9920961856842041
759,NEGATIVE,0.9996616244316101
760,NEGATIVE,0.9993578195571899
761,NEGATIVE,0.9976850748062134
762,NEGATIVE,0.9995329976081848
763,NEGATIVE,0.9988573789596558
764,NEGATIVE,0.9996727705001831
765,NEGATIVE,0.9994249939918518
766,POSITIVE,0.9856037497520447
767,NEGATIVE,0.9974966645240784
768,NEGATIVE,0.9994004964828491
769,NEGATIVE,0.9983059763908386
770,NEGATIVE,0.9995172023773193
771,NEGATIVE,0.998359739780426
772,NEGATIVE,0.9725393652915955
773,NEGATIVE,0.999710202217102
774,NEGATIVE,0.9959720969200134
775,NEGATIVE,0.997905969619751
776,NEGATIVE,0.9967665672302246
777,NEGATIVE,0.9684896469116211
778,NEGATIVE,0.9961050152778625
779,NEGATIVE,0.9980263710021973
780,NEGATIVE,0.9996350407600403
781,POSITIVE,0.9755939841270447
782,NEGATIVE,0.9997801184654236
783,NEGATIVE,0.9681749939918518
784,NEGATIVE,0.9975093007087708
785,NEGATIVE,0.9984617233276367
786,NEGATIVE,0.9976016283035278
787,NEGATIVE,0.9969483613967896
788,NEGATIVE,0.9294368624687195
789,NEGATIVE,0.9984976649284363
790,NEGATIVE,0.9796051979064941
791,NEGATIVE,0.9996195435523987
792,NEGATIVE,0.9981899857521057
793,NEGATIVE,0.9749692678451538
794,NEGATIVE,0.6918187737464905
795,NEGATIVE,0.9977262616157532
796,NEGATIVE,0.94303297996521
797,NEGATIVE,0.9708685278892517
798,NEGATIVE,0.9998205304145813
799,NEGATIVE,0.7616000175476074
800,NEGATIVE,0.9982764720916748
801,NEGATIVE,0.9988508224487305
802,NEGATIVE,0.9939097762107849
803,NEGATIVE,0.999711811542511
804,NEGATIVE,0.9996992349624634
805,NEGATIVE,0.9993681907653809
806,NEGATIVE,0.9984396696090698
807,NEGATIVE,0.9996418952941895
808,NEGATIVE,0.9989182949066162
809,NEGATIVE,0.9944285154342651
810,NEGATIVE,0.9986392855644226
811,NEGATIVE,0.9984457492828369
812,NEGATIVE,0.9981512427330017
813,NEGATIVE,0.9991540312767029
814,NEGATIVE,0.6880397796630859
815,NEGATIVE,0.9973989725112915
816,NEGATIVE,0.9798577427864075
817,NEGATIVE,0.9972900152206421
818,NEGATIVE,0.9996203184127808
819,NEGATIVE,0.9997723698616028
820,NEGATIVE,0.9985054135322571
821,NEGATIVE,0.9996138215065002
822,NEGATIVE,0.9990020990371704
823,NEGATIVE,0.9994734525680542
824,NEGATIVE,0.9992864727973938
825,NEGATIVE,0.9711118340492249
826,NEGATIVE,0.9977259039878845
827,POSITIVE,0.9900999069213867
828,NEGATIVE,0.9981054067611694
829,NEGATIVE,0.9991113543510437
830,NEGATIVE,0.9997285604476929
831,NEGATIVE,0.9972730278968811
832,NEGATIVE,0.9956901669502258
833,NEGATIVE,0.99940425157547
834,NEGATIVE,0.9977208375930786
835,POSITIVE,0.9509238600730896
836,NEGATIVE,0.9937381744384766
837,NEGATIVE,0.9989340305328369
838,POSITIVE,0.9961449503898621
839,NEGATIVE,0.9996539354324341
840,NEGATIVE,0.9996879696846008
841,NEGATIVE,0.9997259974479675
842,POSITIVE,0.6457866430282593
843,NEGATIVE,0.9996953010559082
844,NEGATIVE,0.9997777342796326
845,NEGATIVE,0.9953354001045227
846,NEGATIVE,0.9925929307937622
847,NEGATIVE,0.9987229704856873
848,NEGATIVE,0.9991629719734192
849,NEGATIVE,0.9995912909507751
850,NEGATIVE,0.9991145133972168
851,NEGATIVE,0.9987099766731262
852,POSITIVE,0.8553740978240967
853,POSITIVE,0.9979684352874756
854,NEGATIVE,0.9983962774276733
855,NEGATIVE,0.9967864155769348
856,NEGATIVE,0.9996294975280762
857,NEGATIVE,0.9997530579566956
858,NEGATIVE,0.994194507598877
859,NEGATIVE,0.9877065420150757
860,NEGATIVE,0.9261785745620728
861,NEGATIVE,0.9709629416465759
862,POSITIVE,0.998223602771759
863,NEGATIVE,0.998431921005249
864,NEGATIVE,0.9990246295928955
865,POSITIVE,0.8032016754150391
866,NEGATIVE,0.999779224395752
867,NEGATIVE,0.9987233877182007
868,NEGATIVE,0.9898036122322083
869,NEGATIVE,0.9990061521530151
870,NEGATIVE,0.9985628128051758
871,NEGATIVE,0.988002359867096
872,NEGATIVE,0.9835504293441772
873,NEGATIVE,0.9995641708374023
874,NEGATIVE,0.9963464736938477
875,NEGATIVE,0.9997110962867737
876,POSITIVE,0.9568058252334595
877,POSITIVE,0.867299497127533
878,NEGATIVE,0.9831026792526245
879,NEGATIVE,0.9991990327835083
880,NEGATIVE,0.9997164011001587
881,NEGATIVE,0.9930428266525269
882,NEGATIVE,0.9982532858848572
883,NEGATIVE,0.9995850324630737
884,NEGATIVE,0.9941199421882629
885,NEGATIVE,0.9983177185058594
886,NEGATIVE,0.9980951547622681
887,NEGATIVE,0.9997045993804932
888,POSITIVE,0.9445245862007141
889,NEGATIVE,0.9986656904220581
890,NEGATIVE,0.9995339512825012
891,NEGATIVE,0.7362418174743652
892,NEGATIVE,0.9989051818847656
893,NEGATIVE,0.9982118010520935
894,NEGATIVE,0.9992232918739319
895,NEGATIVE,0.9000728726387024
896,NEGATIVE,0.9993188381195068
897,NEGATIVE,0.9837365746498108
898,NEGATIVE,0.9942886233329773
899,NEGATIVE,0.9977248311042786
900,NEGATIVE,0.998619556427002
901,NEGATIVE,0.9974842667579651
902,NEGATIVE,0.9996864795684814
903,NEGATIVE,0.8182820677757263
904,NEGATIVE,0.9998158812522888
905,NEGATIVE,0.9983746409416199
906,NEGATIVE,0.9973440766334534
907,NEGATIVE,0.9977733492851257
908,NEGATIVE,0.9997594952583313
909,NEGATIVE,0.9964684247970581
910,NEGATIVE,0.9992321729660034
911,NEGATIVE,0.9995649456977844
912,NEGATIVE,0.999617338180542
913,NEGATIVE,0.9986895322799683
914,POSITIVE,0.9955664277076721
915,NEGATIVE,0.5382207036018372
916,NEGATIVE,0.9870141744613647
917,NEGATIVE,0.9997830986976624
918,NEGATIVE,0.999549925327301
919,NEGATIVE,0.9990745782852173
920,NEGATIVE,0.9938011169433594
921,NEGATIVE,0.9996927380561829
922,NEGATIVE,0.999657928943634
923,NEGATIVE,0.9993056058883667
924,NEGATIVE,0.9988933205604553
925,NEGATIVE,0.9992542862892151
926,NEGATIVE,0.9935033917427063
927,NEGATIVE,0.999779999256134
928,NEGATIVE,0.9826958179473877
929,NEGATIVE,0.999250054359436
930,NEGATIVE,0.9911642670631409
931,NEGATIVE,0.9997666478157043
932,NEGATIVE,0.5879759192466736
933,NEGATIVE,0.9976914525032043
934,NEGATIVE,0.9992186427116394
935,NEGATIVE,0.9981513023376465
936,NEGATIVE,0.9982370734214783
937,NEGATIVE,0.9959146976470947
938,NEGATIVE,0.9997319579124451
939,NEGATIVE,0.9983780980110168
940,NEGATIVE,0.6087594628334045
941,NEGATIVE,0.96409010887146
942,NEGATIVE,0.5576728582382202
943,NEGATIVE,0.9993696212768555
944,POSITIVE,0.6307298541069031
945,NEGATIVE,0.9970746040344238
946,NEGATIVE,0.9934241771697998
947,NEGATIVE,0.9997037649154663
948,NEGATIVE,0.9953077435493469
949,POSITIVE,0.9996130466461182
950,NEGATIVE,0.9955996870994568
951,NEGATIVE,0.9973685145378113
952,NEGATIVE,0.9996832609176636
953,NEGATIVE,0.99941486120224
954,NEGATIVE,0.577258825302124
955,POSITIVE,0.998173177242279
956,NEGATIVE,0.9995492696762085
957,NEGATIVE,0.9989067912101746
958,NEGATIVE,0.9981046915054321
959,POSITIVE,0.8441787362098694
960,NEGATIVE,0.998731791973114
961,NEGATIVE,0.9988972544670105
962,NEGATIVE,0.9997214674949646
963,NEGATIVE,0.9995419979095459
964,POSITIVE,0.9024277329444885
965,NEGATIVE,0.9984384179115295
966,NEGATIVE,0.9987057447433472
967,NEGATIVE,0.9976621866226196
968,NEGATIVE,0.9995863437652588
969,NEGATIVE,0.9914008378982544
970,NEGATIVE,0.9958071708679199
971,NEGATIVE,0.9959425926208496
972,NEGATIVE,0.9984028339385986
973,NEGATIVE,0.9997739195823669
974,NEGATIVE,0.9993805289268494
975,POSITIVE,0.8069433569908142
976,NEGATIVE,0.9778887033462524
977,NEGATIVE,0.8775134086608887
978,NEGATIVE,0.9998130202293396
979,NEGATIVE,0.9972318410873413
980,NEGATIVE,0.9986249804496765
981,NEGATIVE,0.9997602701187134
982,NEGATIVE,0.9913215041160583
983,POSITIVE,0.9527040719985962
984,NEGATIVE,0.9992784857749939
985,NEGATIVE,0.9995241165161133
986,NEGATIVE,0.9997700452804565
987,NEGATIVE,0.9940613508224487
988,NEGATIVE,0.9997096061706543
989,NEGATIVE,0.9996693730354309
990,POSITIVE,0.9953186511993408
991,NEGATIVE,0.999733567237854
992,NEGATIVE,0.9996362924575806
993,NEGATIVE,0.9888482093811035
994,POSITIVE,0.9957188963890076
995,NEGATIVE,0.9993950128555298
996,NEGATIVE,0.9978891015052795
997,NEGATIVE,0.9979325532913208
998,NEGATIVE,0.9994657635688782
999,NEGATIVE,0.9986340999603271
1000,NEGATIVE,0.9971812963485718
1001,NEGATIVE,0.9972747564315796
1002,NEGATIVE,0.9893515706062317
1003,NEGATIVE,0.9870399236679077
1004,NEGATIVE,0.9997017979621887
1005,NEGATIVE,0.9983758330345154
1006,NEGATIVE,0.9978923797607422
1007,NEGATIVE,0.9325757622718811
1008,NEGATIVE,0.9997521042823792
1009,POSITIVE,0.9952526092529297
1010,NEGATIVE,0.9997917413711548
1011,NEGATIVE,0.999417781829834
1012,NEGATIVE,0.9995085597038269
1013,NEGATIVE,0.9997761845588684
1014,NEGATIVE,0.9979822635650635
1015,POSITIVE,0.8420930504798889
1016,NEGATIVE,0.9986472129821777
1017,NEGATIVE,0.9715297818183899
1018,NEGATIVE,0.999758243560791
1019,NEGATIVE,0.9984226822853088
1020,NEGATIVE,0.9985464811325073
1021,NEGATIVE,0.9995084404945374
1022,NEGATIVE,0.9990110993385315
1023,POSITIVE,0.985029935836792
1024,NEGATIVE,0.9975132346153259
1025,NEGATIVE,0.9995726346969604
1026,NEGATIVE,0.9671552777290344
1027,NEGATIVE,0.998884916305542
1028,NEGATIVE,0.9986958503723145
1029,POSITIVE,0.9986809492111206
1030,NEGATIVE,0.9930880665779114
1031,NEGATIVE,0.8344441056251526
1032,NEGATIVE,0.9997438788414001
1033,NEGATIVE,0.9936695694923401
1034,NEGATIVE,0.982466995716095
1035,NEGATIVE,0.9942449927330017
1036,NEGATIVE,0.9884448051452637
1037,NEGATIVE,0.9986491203308105
1038,NEGATIVE,0.9968394041061401
1039,NEGATIVE,0.9978541135787964
1040,NEGATIVE,0.9991301894187927
1041,NEGATIVE,0.9984345436096191
1042,NEGATIVE,0.9994771480560303
1043,NEGATIVE,0.9957531690597534
1044,NEGATIVE,0.9997841119766235
1045,NEGATIVE,0.9995574355125427
1046,NEGATIVE,0.9997372031211853
1047,NEGATIVE,0.9997148513793945
1048,NEGATIVE,0.9990378022193909
1049,NEGATIVE,0.9995770454406738
1050,NEGATIVE,0.999451756477356
1051,NEGATIVE,0.993500828742981
1052,POSITIVE,0.7690503001213074
1053,NEGATIVE,0.9996821880340576
1054,NEGATIVE,0.9992987513542175
1055,NEGATIVE,0.9880669116973877
1056,NEGATIVE,0.9997667074203491
1057,NEGATIVE,0.9005123376846313
1058,NEGATIVE,0.9993869662284851
1059,NEGATIVE,0.9841414093971252
1060,NEGATIVE,0.9997050762176514
1061,NEGATIVE,0.9741962552070618
1062,NEGATIVE,0.9995034337043762
1063,NEGATIVE,0.9977388381958008
1064,NEGATIVE,0.9977657198905945
1065,NEGATIVE,0.996326744556427
1066,NEGATIVE,0.9997006058692932
1067,NEGATIVE,0.9997915625572205
1068,NEGATIVE,0.9970829486846924
1069,NEGATIVE,0.9995772838592529
1070,NEGATIVE,0.9995644092559814
1071,NEGATIVE,0.9980288147926331
1072,NEGATIVE,0.9994128346443176
1073,NEGATIVE,0.8943140506744385
1074,NEGATIVE,0.9997797608375549
1075,NEGATIVE,0.9983847737312317
1076,NEGATIVE,0.9977447390556335
1077,NEGATIVE,0.9996076822280884
1078,NEGATIVE,0.9995704293251038
1079,NEGATIVE,0.9798614978790283
1080,NEGATIVE,0.9973624348640442
1081,POSITIVE,0.6171072721481323
1082,NEGATIVE,0.9979681968688965
1083,NEGATIVE,0.9816427230834961
1084,NEGATIVE,0.9996575713157654
1085,NEGATIVE,0.9996930360794067
1086,NEGATIVE,0.9995789527893066
1087,NEGATIVE,0.9996427893638611
1088,NEGATIVE,0.9996854662895203
1089,NEGATIVE,0.9983639121055603
1090,NEGATIVE,0.9981455206871033
1091,NEGATIVE,0.9994046688079834
1092,NEGATIVE,0.998300313949585
1093,NEGATIVE,0.999656081199646
1094,NEGATIVE,0.9971643686294556
1095,NEGATIVE,0.99810791015625
1096,NEGATIVE,0.9647888541221619
1097,NEGATIVE,0.9874429106712341
1098,NEGATIVE,0.9996824264526367
1099,NEGATIVE,0.9998064041137695
1100,NEGATIVE,0.9991254210472107
1101,NEGATIVE,0.9890608787536621
1102,NEGATIVE,0.9991266131401062
1103,NEGATIVE,0.9996665120124817
1104,NEGATIVE,0.9994741082191467
1105,NEGATIVE,0.9991827011108398
1106,POSITIVE,0.9995601177215576
1107,NEGATIVE,0.999226450920105
1108,NEGATIVE,0.9995237588882446
1109,NEGATIVE,0.9990593194961548
1110,NEGATIVE,0.9992085099220276
1111,NEGATIVE,0.9990131258964539
1112,NEGATIVE,0.9882028102874756
1113,POSITIVE,0.9765798449516296
1114,NEGATIVE,0.9793118834495544
1115,NEGATIVE,0.9985440373420715
1116,NEGATIVE,0.9981996417045593
1117,NEGATIVE,0.9996651411056519
1118,NEGATIVE,0.9994175434112549
1119,POSITIVE,0.9854885935783386
1120,NEGATIVE,0.998786211013794
1121,NEGATIVE,0.9849938750267029
1122,POSITIVE,0.9943680763244629
1123,NEGATIVE,0.9823120832443237
1124,NEGATIVE,0.9978271126747131
1125,NEGATIVE,0.8054298758506775
1126,NEGATIVE,0.9984960556030273
1127,POSITIVE,0.9092121720314026
1128,NEGATIVE,0.9978721737861633
1129,NEGATIVE,0.9984838366508484
1130,NEGATIVE,0.9997838139533997
1131,NEGATIVE,0.98367840051651
1132,NEGATIVE,0.999803900718689
1133,NEGATIVE,0.9987236857414246
1134,NEGATIVE,0.9988117218017578
1135,NEGATIVE,0.9997041821479797
1136,NEGATIVE,0.9981729984283447
1137,NEGATIVE,0.9996356964111328
1138,NEGATIVE,0.9996354579925537
1139,NEGATIVE,0.955440104007721
1140,NEGATIVE,0.9997962713241577
1141,NEGATIVE,0.9959735870361328
1142,NEGATIVE,0.975515604019165
1143,NEGATIVE,0.9995818138122559
1144,NEGATIVE,0.970859169960022
1145,NEGATIVE,0.9927497506141663
1146,NEGATIVE,0.6617934703826904
1147,NEGATIVE,0.731492280960083
1148,NEGATIVE,0.9997681975364685
1149,NEGATIVE,0.9993832111358643
1150,NEGATIVE,0.9996770024299622
1151,NEGATIVE,0.9986178278923035
1152,NEGATIVE,0.9970440864562988
1153,NEGATIVE,0.9997304081916809
1154,NEGATIVE,0.9927961230278015
1155,NEGATIVE,0.9997876882553101
1156,NEGATIVE,0.9983083009719849
1157,NEGATIVE,0.9787731170654297
1158,NEGATIVE,0.9952236413955688
1159,NEGATIVE,0.999325156211853
1160,NEGATIVE,0.9964466094970703
1161,NEGATIVE,0.9965012669563293
1162,NEGATIVE,0.9995278716087341
1163,NEGATIVE,0.9885159730911255
1164,POSITIVE,0.907707154750824
1165,NEGATIVE,0.9956902265548706
1166,NEGATIVE,0.9986681342124939
1167,NEGATIVE,0.9996997714042664
1168,POSITIVE,0.9897279143333435
1169,NEGATIVE,0.9998002648353577
1170,POSITIVE,0.9996054768562317
1171,NEGATIVE,0.9862954616546631
1172,NEGATIVE,0.9993076920509338
1173,NEGATIVE,0.9995101690292358
1174,NEGATIVE,0.9985089302062988
1175,NEGATIVE,0.5060967206954956
1176,NEGATIVE,0.9998095035552979
1177,NEGATIVE,0.505084753036499
1178,NEGATIVE,0.999675989151001
1179,POSITIVE,0.8234707713127136
1180,NEGATIVE,0.9997963309288025
1181,NEGATIVE,0.9966518878936768
1182,NEGATIVE,0.998923659324646
1183,NEGATIVE,0.9995442032814026
1184,NEGATIVE,0.9990073442459106
1185,NEGATIVE,0.8952091932296753
1186,NEGATIVE,0.9997731447219849
1187,NEGATIVE,0.991908073425293
1188,NEGATIVE,0.9996644258499146
1189,NEGATIVE,0.9753559231758118
1190,NEGATIVE,0.9980140924453735
1191,NEGATIVE,0.999741792678833
1192,NEGATIVE,0.9955823421478271
1193,NEGATIVE,0.9993907809257507
1194,NEGATIVE,0.9994378089904785
1195,NEGATIVE,0.9687559008598328
1196,NEGATIVE,0.9995436668395996
1197,POSITIVE,0.8000717163085938
1198,NEGATIVE,0.9996509552001953
1199,NEGATIVE,0.9996934533119202
1200,NEGATIVE,0.999530553817749
1201,NEGATIVE,0.999763011932373
1202,NEGATIVE,0.9997032880783081
1203,NEGATIVE,0.9993115663528442
1204,NEGATIVE,0.946781575679779
1205,NEGATIVE,0.9996975064277649
1206,POSITIVE,0.8596254587173462
1207,NEGATIVE,0.9989641904830933
1208,NEGATIVE,0.9994511604309082
1209,NEGATIVE,0.9993547797203064
1210,NEGATIVE,0.9975702166557312
1211,NEGATIVE,0.9997338652610779
1212,NEGATIVE,0.9777805209159851
1213,NEGATIVE,0.9994083046913147
1214,NEGATIVE,0.9994311928749084
1215,NEGATIVE,0.9993126392364502
1216,NEGATIVE,0.9979369044303894
1217,NEGATIVE,0.8900013566017151
1218,NEGATIVE,0.9996254444122314
1219,NEGATIVE,0.9997360706329346
1220,NEGATIVE,0.9990624189376831
1221,NEGATIVE,0.9957286715507507
1222,NEGATIVE,0.999535858631134
1223,NEGATIVE,0.9991255402565002
1224,POSITIVE,0.8928914666175842
1225,NEGATIVE,0.8631079196929932
1226,NEGATIVE,0.9938566088676453
1227,POSITIVE,0.9750690460205078
1228,NEGATIVE,0.9939659237861633
1229,NEGATIVE,0.9989926218986511
1230,POSITIVE,0.9984991550445557
1231,NEGATIVE,0.9997612833976746
1232,NEGATIVE,0.9981164932250977
1233,NEGATIVE,0.9912197589874268
1234,NEGATIVE,0.9980654120445251
1235,NEGATIVE,0.9997411966323853
1236,NEGATIVE,0.9997135400772095
1237,NEGATIVE,0.998624861240387
1238,NEGATIVE,0.9991187453269958
1239,NEGATIVE,0.9989238381385803
1240,NEGATIVE,0.9993237257003784
1241,NEGATIVE,0.9991396069526672
1242,NEGATIVE,0.9734368324279785
1243,NEGATIVE,0.5992417931556702
1244,NEGATIVE,0.9981879591941833
1245,NEGATIVE,0.9955272078514099
1246,POSITIVE,0.9230765104293823
1247,NEGATIVE,0.9969238042831421
1248,NEGATIVE,0.9997004866600037
1249,NEGATIVE,0.9981169700622559
1250,NEGATIVE,0.6127573847770691
1251,NEGATIVE,0.9964250922203064
1252,NEGATIVE,0.9989268183708191
1253,NEGATIVE,0.9994024634361267
1254,NEGATIVE,0.9995248913764954
1255,NEGATIVE,0.9962111115455627
1256,NEGATIVE,0.9990136027336121
1257,NEGATIVE,0.9974763989448547
1258,NEGATIVE,0.9995307922363281
1259,NEGATIVE,0.9988703727722168
1260,NEGATIVE,0.994259238243103
1261,NEGATIVE,0.9925233721733093
1262,NEGATIVE,0.9997614622116089
1263,NEGATIVE,0.7163393497467041
1264,NEGATIVE,0.9969012141227722
1265,NEGATIVE,0.9984657764434814
1266,NEGATIVE,0.9968329668045044
1267,NEGATIVE,0.9987068176269531
1268,NEGATIVE,0.99970942735672
1269,NEGATIVE,0.9943650960922241
1270,NEGATIVE,0.993925154209137
1271,NEGATIVE,0.9997329115867615
1272,NEGATIVE,0.9955850839614868
1273,NEGATIVE,0.9985341429710388
1274,POSITIVE,0.8817742466926575
1275,NEGATIVE,0.9957696199417114
1276,NEGATIVE,0.9996942281723022
1277,POSITIVE,0.9511098861694336
1278,NEGATIVE,0.9964759349822998
1279,NEGATIVE,0.9922196269035339
1280,NEGATIVE,0.9991425275802612
1281,NEGATIVE,0.9950349926948547
1282,NEGATIVE,0.9983718395233154
1283,NEGATIVE,0.9981542825698853
1284,NEGATIVE,0.9997871518135071
1285,NEGATIVE,0.7252306342124939
1286,NEGATIVE,0.9997799396514893
1287,NEGATIVE,0.9997559785842896
1288,NEGATIVE,0.9993368983268738
1289,NEGATIVE,0.9949319362640381
1290,NEGATIVE,0.9859008193016052
1291,NEGATIVE,0.9986777901649475
1292,NEGATIVE,0.9997130036354065
1293,NEGATIVE,0.9891934990882874
1294,NEGATIVE,0.9984389543533325
1295,NEGATIVE,0.9899084568023682
1296,NEGATIVE,0.9993301033973694
1297,NEGATIVE,0.9972478151321411
1298,NEGATIVE,0.9962983727455139
1299,NEGATIVE,0.9992260336875916
1300,NEGATIVE,0.9992980360984802
1301,NEGATIVE,0.999620795249939
1302,NEGATIVE,0.9998054504394531
1303,NEGATIVE,0.9995220303535461
1304,NEGATIVE,0.9995177984237671
1305,NEGATIVE,0.9987163543701172
1306,NEGATIVE,0.9958613514900208
1307,NEGATIVE,0.9996986985206604
1308,NEGATIVE,0.7363696098327637
1309,NEGATIVE,0.9996123909950256
1310,POSITIVE,0.995926558971405
1311,NEGATIVE,0.9997856616973877
1312,NEGATIVE,0.9992551803588867
1313,NEGATIVE,0.9881510734558105
1314,NEGATIVE,0.9992592334747314
1315,NEGATIVE,0.9978086948394775
1316,NEGATIVE,0.9994741678237915
1317,NEGATIVE,0.7842168211936951
1318,NEGATIVE,0.9977222084999084
1319,NEGATIVE,0.9997780323028564
1320,NEGATIVE,0.9996200799942017
1321,NEGATIVE,0.9564704298973083
1322,NEGATIVE,0.9900599718093872
1323,NEGATIVE,0.999167799949646
1324,NEGATIVE,0.9997572302818298
1325,NEGATIVE,0.9381280541419983
1326,NEGATIVE,0.9995341300964355
1327,NEGATIVE,0.9609959125518799
1328,NEGATIVE,0.9996297359466553
1329,NEGATIVE,0.9834606051445007
1330,NEGATIVE,0.9964068531990051
1331,NEGATIVE,0.9682702422142029
1332,NEGATIVE,0.9996987581253052
1333,POSITIVE,0.5885726809501648
1334,NEGATIVE,0.9996622204780579
1335,NEGATIVE,0.9986783266067505
1336,NEGATIVE,0.9993381500244141
1337,NEGATIVE,0.9969832897186279
1338,NEGATIVE,0.9993767738342285
1339,NEGATIVE,0.9994808435440063
1340,NEGATIVE,0.9947465658187866
1341,NEGATIVE,0.9972877502441406
1342,NEGATIVE,0.9977008104324341
1343,NEGATIVE,0.9992044568061829
1344,NEGATIVE,0.9997698664665222
1345,POSITIVE,0.9982391595840454
1346,NEGATIVE,0.9997331500053406
1347,NEGATIVE,0.9967817664146423
1348,NEGATIVE,0.9962145686149597
1349,NEGATIVE,0.998504102230072
1350,POSITIVE,0.9845864176750183
1351,NEGATIVE,0.9997560977935791
1352,POSITIVE,0.9850085973739624
1353,NEGATIVE,0.992611289024353
1354,NEGATIVE,0.9996322393417358
1355,NEGATIVE,0.9996641278266907
1356,NEGATIVE,0.9934827089309692
1357,NEGATIVE,0.997806966304779
1358,NEGATIVE,0.9976563453674316
1359,NEGATIVE,0.9997590184211731
1360,NEGATIVE,0.9990479946136475
1361,NEGATIVE,0.9981358647346497
1362,NEGATIVE,0.9933450818061829
1363,NEGATIVE,0.8869990706443787
1364,NEGATIVE,0.9953117966651917
1365,NEGATIVE,0.9991352558135986
1366,NEGATIVE,0.9997503757476807
1367,NEGATIVE,0.9877238273620605
1368,NEGATIVE,0.9705340266227722
1369,NEGATIVE,0.9973371624946594
1370,NEGATIVE,0.9820147752761841
1371,NEGATIVE,0.999142587184906
1372,NEGATIVE,0.9399458169937134
1373,NEGATIVE,0.999764621257782
1374,NEGATIVE,0.9995741248130798
1375,NEGATIVE,0.9898248910903931
1376,NEGATIVE,0.999649703502655
1377,NEGATIVE,0.9985339045524597
1378,NEGATIVE,0.997578501701355
1379,NEGATIVE,0.9997285008430481
1380,NEGATIVE,0.9995781183242798
1381,NEGATIVE,0.9990816712379456
1382,NEGATIVE,0.9990819692611694
1383,POSITIVE,0.6419134736061096
1384,NEGATIVE,0.9992024302482605
1385,NEGATIVE,0.9991899728775024
1386,NEGATIVE,0.9971421957015991
1387,NEGATIVE,0.9986311197280884
1388,NEGATIVE,0.9993795156478882
1389,NEGATIVE,0.9971214532852173
1390,NEGATIVE,0.9987726807594299
1391,NEGATIVE,0.9991008043289185
1392,NEGATIVE,0.9992560744285583
1393,NEGATIVE,0.999586820602417
1394,NEGATIVE,0.9918633699417114
1395,NEGATIVE,0.9993995428085327
1396,NEGATIVE,0.9427487254142761
1397,NEGATIVE,0.999313235282898
1398,NEGATIVE,0.9996055364608765
1399,NEGATIVE,0.9997913837432861
1400,NEGATIVE,0.9993367791175842
1401,NEGATIVE,0.9766843914985657
